tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
0,-0.433813,-0.0832761,0,-0.0351562,0,0,0,40
0,-0.433729,0.0643887,0,0,0,0,0,40
0,-0.433771,-0.0386332,0,-0.0351562,0,0,0,40
0,-0.433771,0.026614,0,-0.175781,0,0,0,40
0,-0.433771,0.00944368,0,0.0351562,0,0,0,40
0,-0.433771,-0.0360577,0,0,0,0,0,40
0,-0.433729,0.146806,0,0,0,0,0,40
0,-0.433771,0.0429258,0,0,0,0,0,40
0,-0.433771,0.0600962,0,-0.105469,0,0,0,40
0,-0.433729,0.102163,0,0,0,0,0,40
0,-0.433771,-0.0643887,0,0,0,0,0,40
0,-0.433771,-0.00429258,0,-0.0703125,0,0,0,40
0,-0.433771,0.0197459,0,0,0,0,0,40
0,-0.433771,-0.0257555,0,0.0703125,0,0,0,40
0,-0.433729,0.138221,0,0.0703125,0,0,0,40
0,-0.433771,-0,0,0,0,0,0,40
0,-0.433771,-0,0,0.0703125,0,0,0,40
0,-0.433729,0.143372,0,0.0351562,0,0,0,40
0,-0.433771,-0.00171703,0,-0.105469,0,0,0,40
0,-0.433771,0.0386332,0,0,0,0,0,40
0,-0.433771,-0,0,0.140625,0,0,0,40
0,-0.433771,-0,0,-0.175781,0,0,0,40
0,-0.433771,-0.024897,0,0.140625,0,0,0,40
0.0138226,-0.433771,-0.00429258,0,0,0,0,0,40
0.0276431,-0.433771,-0.0309066,0,0.105469,0,0,0,40
0.0414592,-0.433771,0.0128777,0,0,0,0,0,40
0.0552688,-0.433771,-0.0240385,0,-0.0703125,0,0,0,40
0.0690696,-0.433771,-0.079842,0,0,0,0,0,40
0.0828595,-0.433729,0.151957,0,-0.0703125,0,0,0,40
0.0966363,-0.433729,0.119334,0,0.140625,0,0,0,40
0.110398,-0.433771,-0.0678228,0,-0.0351562,0,0,0,40
0.124142,-0.433771,-0.132212,0,0.140625,0,0,0,40
0.137867,-0.433729,-0,0,0.140625,0,0,0,40
0.151569,-0.433687,0.00772665,0,0.28125,0,0,0,40
0.165248,-0.433687,-0.0626717,0,0,0,0,0,40
0.178901,-0.433603,0.0643887,0,0.0351562,0,0,0,40
0.192525,-0.43356,0.0274725,0,0.0703125,0,0,0,40
0.206119,-0.433476,0.13908,0,0,0,0,0,40
0.219681,-0.433434,0.0214629,0,0.0703125,0,0,0,40
0.233208,-0.43335,0.0558036,0,0.105469,0,0,0,40
0.246698,-0.433265,0.169986,0,0.28125,0,0,0,40
0.260149,-0.433223,-0.0703984,0,0.175781,0,0,0,40
0.273559,-0.433139,-0.0455014,0,0.210938,0,0,0,40
0.286926,-0.43297,0.198317,0,0.105469,0,0,0,40
0.300247,-0.432928,0.00772665,0,0.496094,0,0,0,40
0.313521,-0.432844,0.0111607,0,0.0703125,0,0,0,40
0.326746,-0.43276,0.0326236,0,0.28125,0,0,0,40
0.339919,-0.432675,0.0180288,0,0.355469,0,0,0,40
0.353038,-0.432591,0.0575206,0,0.601562,0,0,0,40
0.366102,-0.432465,0.266999,0,0.28125,0,0,0,40
0.379107,-0.432423,0.1159,0,0.0703125,0,0,0,40
0.392053,-0.43238,0.0051511,0,0.316406,0,0,0,40
0.404937,-0.432296,0.0386332,0,0.390625,0,0,0,40
0.417757,-0.432254,-0.0214629,0,0.316406,0,0,0,40
0.430511,-0.432212,-0.0188874,0,0.316406,0,0,0,40
0.443197,-0.432128,-0.0412088,0,0.460938,0,0,0,40
0.455813,-0.432043,0.145089,0,0.425781,0,0,0,40
0.468357,-0.431959,0.0927198,0,0.425781,0,0,0,40
0.480827,-0.431875,0.175996,0,0.0351562,0,0,0,40
0.493222,-0.43179,0.0849931,0,0.316406,0,0,0,40
0.505538,-0.431706,-0.0214629,0,0.566406,0,0,0,40
0.517774,-0.431538,0.109032,0,0.496094,0,0,0,40
0.529929,-0.431327,0.220639,0,0.28125,0,0,0,40
0.542,-0.431116,0.13307,0,0.316406,0,0,0,40
0.553986,-0.430779,0.248111,0,0.496094,0,0,0,40
0.565883,-0.430315,0.0935783,0,0.566406,0,0,0,40
0.577692,-0.429894,0.18544,0,0.53125,0,0,0,40
0.58941,-0.429388,0.207761,0,0.355469,0,0,0,40
0.601034,-0.428883,0.206044,0,0.53125,0,0,0,40
0.612563,-0.428293,0.336538,0,0.390625,0,0,0,40
0.623996,-0.427618,0.45158,0,0.53125,0,0,0,40
0.63533,-0.426818,0.372596,0,0.390625,0,0,0,40
0.646564,-0.425806,0.442136,0,0.636719,0,0,0,40
0.657696,-0.424584,0.53829,0,0.566406,0,0,0,40
0.668723,-0.423109,0.685955,0,0.53125,0,0,0,40
0.679646,-0.421676,0.625,0,0.636719,0,0,0,40
0.690461,-0.420581,0.497081,0,0.601562,0,0,0,40
0.701166,-0.419654,0.475618,0,0.636719,0,0,0,40
0.711762,-0.418684,0.501374,0,0.566406,0,0,0,40
0.722244,-0.417546,0.535714,0,0.710938,0,0,0,40
0.732613,-0.416282,0.68853,0,0.78125,0,0,0,40
0.742866,-0.414976,0.637878,0,0.671875,0,0,0,40
0.753002,-0.413627,0.639595,0,0.460938,0,0,0,40
0.763019,-0.412194,0.61899,0,0.53125,0,0,0,40
0.772915,-0.410635,0.848214,0,0.746094,0,0,0,40
0.782689,-0.408991,0.935783,0,0.601562,0,0,0,40
0.79234,-0.40739,0.7409,0,0.671875,0,0,0,40
0.801866,-0.405536,1.06027,0,0.710938,0,0,0,40
0.811264,-0.403766,0.907452,0,0.636719,0,0,0,40
0.820535,-0.401743,1.09117,0,0.601562,0,0,0,40
0.829677,-0.399762,0.871394,0,0.816406,0,0,0,40
0.838687,-0.397571,1.07315,0,0.746094,0,0,0,40
0.847565,-0.39538,1.27404,0,0.710938,0,0,0,40
0.856309,-0.393146,1.25515,0,0.78125,0,0,0,40
0.864917,-0.390744,1.2749,0,0.78125,0,0,0,40
0.87339,-0.388426,1.1092,0,0.710938,0,0,0,40
0.881724,-0.385855,1.32641,0,0.886719,0,0,0,40
0.889919,-0.383285,1.23197,0,0.886719,0,0,0,40
0.897973,-0.380588,1.4011,0,0.921875,0,0,0,40
0.905886,-0.37789,1.25,0,0.78125,0,0,0,40
0.913656,-0.375067,1.35989,0,0.886719,0,0,0,40
0.921281,-0.372243,1.48867,0,0.851562,0,0,0,40
0.928761,-0.369293,1.48094,0,0.671875,0,0,0,40
0.936094,-0.366133,1.66896,0,0.957031,0,0,0,40
0.943279,-0.36293,1.39938,0,0.78125,0,0,0,40
0.950316,-0.359769,1.39337,0,0.851562,0,0,0,40
0.957202,-0.35644,1.63719,0,0.816406,0,0,0,40
0.963937,-0.353237,1.45003,0,0.992188,0,0,0,40
0.97052,-0.349655,1.79001,0,1.02734,0,0,0,40
0.97695,-0.346242,1.36676,0,0.957031,0,0,0,40
0.983226,-0.342449,1.80203,0,0.816406,0,0,0,40
0.989346,-0.338782,1.63977,0,0.957031,0,0,0,40
0.99531,-0.334737,2.27078,0,0.851562,0,0,0,40
1.00112,-0.330902,1.77541,0,0.957031,0,0,0,40
1.00677,-0.326898,1.8501,0,0.957031,0,0,0,40
1.01226,-0.322684,1.7385,0,0.886719,0,0,0,40
1.01758,-0.318301,2.39269,0,0.992188,0,0,0,40
1.02275,-0.314087,2.08276,0,0.886719,0,0,0,40
1.02776,-0.309536,2.77902,0,0.992188,0,0,0,40
1.03261,-0.304816,2.47167,0,1.10156,0,0,0,40
1.03729,-0.300054,2.50773,0,0.992188,0,0,0,40
1.04181,-0.295291,2.57383,0,0.957031,0,0,0,40
1.04616,-0.290319,2.6863,0,0.921875,0,0,0,40
1.05035,-0.285472,2.40556,0,0.851562,0,0,0,40
1.05437,-0.280331,2.76442,0,0.816406,0,0,0,40
1.05823,-0.275232,2.73352,0,0.957031,0,0,0,40
1.06192,-0.269795,2.49742,0,0.886719,0,0,0,40
1.06544,-0.264485,2.8932,0,1.10156,0,0,0,40
1.06879,-0.259049,2.57812,0,0.851562,0,0,0,40
1.07198,-0.253444,2.46051,0,0.957031,0,0,0,40
1.07499,-0.247544,3.41861,0,0.886719,0,0,0,40
1.07784,-0.241981,2.41243,0,0.957031,0,0,0,40
1.08052,-0.235955,3.15247,0,1.17188,0,0,0,40
1.08302,-0.230055,2.6614,0,0.992188,0,0,0,40
1.08535,-0.223945,2.67771,0,0.957031,0,0,0,40
1.08752,-0.217623,2.68286,0,0.921875,0,0,0,40
1.08951,-0.211428,2.83997,0,1.02734,0,0,0,40
1.09133,-0.204854,3.59976,0,0.851562,0,0,0,40
1.09297,-0.198617,2.86487,0,0.957031,0,0,0,40
1.09445,-0.191748,3.55855,0,1.24219,0,0,0,40
1.09575,-0.185131,3.09495,0,1.27734,0,0,0,40
1.09687,-0.178347,2.89749,0,1.10156,0,0,0,40
1.09783,-0.171688,3.00738,0,0.957031,0,0,0,40
1.09861,-0.164608,3.62122,0,0.921875,0,0,0,40
1.09922,-0.157739,3.32761,0,0.921875,0,0,0,40
1.09965,-0.150575,3.85903,0,1.10156,0,0,0,40
1.09991,-0.143663,3.11212,0,0.921875,0,0,0,40
1.1,-0.136162,3.83585,0,1.27734,0,0,0,40
1.09991,-0.12904,3.27524,0,0.921875,0,0,0,40
1.09965,-0.121412,4.12002,0,1.17188,0,0,0,40
1.09922,-0.11429,3.17737,0,1.06641,0,0,0,40
1.09861,-0.106367,4.52181,0,1.20703,0,0,0,40
1.09783,-0.0989504,4.50635,0,0.992188,0,0,0,40
1.09687,-0.0907748,4.85233,0,0.921875,0,0,0,40
1.09575,-0.0833156,3.29928,0,1.06641,0,0,0,40
1.09445,-0.0750978,4.47459,0,1.13672,0,0,0,40
1.09297,-0.0629609,4.97682,0,0.886719,0,0,0,40
1.09133,-0.0554173,3.36796,0,1.02734,0,0,0,40
1.08951,-0.0471153,3.41346,0,1.10156,0,0,0,40
1.08752,-0.0388975,3.46326,0,1.17188,0,0,0,40
1.08535,-0.0302162,4.87981,0,0.992188,0,0,0,40
1.08302,-0.0222936,3.4976,0,1.17188,0,0,0,40
1.08052,-0.0134857,5.29018,0,1.13672,0,0,0,40
1.07784,-0.00484657,4.63256,0,1.17188,0,0,0,40
1.07499,0.00362396,5.25498,0,0.992188,0,0,0,40
1.07198,0.0123897,4.70725,0,0.78125,0,0,0,40
1.06879,0.0209868,3.94317,0,1.13672,0,0,0,40
1.06544,0.0301738,4.03074,0,1.10156,0,0,0,40
1.06192,0.0389392,4.80512,0,1.06641,0,0,0,40
1.05823,0.0476627,4.1784,0,0.816406,0,0,0,40
1.05437,0.0566392,4.78623,0,0.957031,0,0,0,40
1.05035,0.065784,5.06782,0,1.02734,0,0,0,40
1.04616,0.074929,4.56559,0,0.816406,0,0,0,40
1.04181,0.0841579,4.30889,0,1.02734,0,0,0,40
1.03729,0.0932608,4.67462,0,0.921875,0,0,0,40
1.03261,0.102195,4.9296,0,0.78125,0,0,0,40
1.02776,0.11134,4.47115,0,0.957031,0,0,0,40
1.02275,0.120864,4.93218,0,1.20703,0,0,0,40
1.01758,0.130346,4.21617,0,0.886719,0,0,0,40
1.01225,0.139828,4.14663,0,1.02734,0,0,0,40
1.00677,0.149352,4.04361,0,0.710938,0,0,0,40
1.00112,0.158666,4.11058,0,0.992188,0,0,0,40
0.99531,0.168695,5.78983,0,1.10156,0,0,0,40
0.989346,0.17784,4.16466,0,0.921875,0,0,0,40
0.983226,0.18766,4.09169,0,0.957031,0,0,0,40
0.97695,0.197099,4.1784,0,0.921875,0,0,0,40
0.97052,0.207129,5.81988,0,0.851562,0,0,0,40
0.963937,0.216274,3.99983,0,1.02734,0,0,0,40
0.957202,0.226683,5.88256,0,0.992188,0,0,0,40
0.950316,0.236334,4.42737,0,1.02734,0,0,0,40
0.943279,0.246448,5.8465,0,0.921875,0,0,0,40
0.936094,0.255635,4.06765,0,0.921875,0,0,0,40
0.928761,0.26596,5.99674,0,0.957031,0,0,0,40
0.921281,0.275442,4.19128,0,0.992188,0,0,0,40
0.913655,0.285683,5.41466,0,0.636719,0,0,0,40
0.905886,0.295375,5.33826,0,0.921875,0,0,0,40
0.897973,0.305363,5.6044,0,0.496094,0,0,0,40
0.889919,0.314677,4.05992,0,0.957031,0,0,0,40
0.881724,0.325001,5.36744,0,0.746094,0,0,0,40
0.873389,0.334989,4.85835,0,0.957031,0,0,0,40
0.864917,0.344935,5.2421,0,0.78125,0,0,0,40
0.856309,0.354628,5.43355,0,0.496094,0,0,0,40
0.847564,0.364236,4.30203,0,0.746094,0,0,0,40
0.838687,0.374392,5.78125,0,0.746094,0,0,0,40
0.829676,0.384169,4.5716,0,0.710938,0,0,0,40
0.820535,0.394073,4.43166,0,0.886719,0,0,0,40
0.811264,0.403934,4.33637,0,0.671875,0,0,0,40
0.801865,0.413922,5.6499,0,0.710938,0,0,0,40
0.79234,0.423404,4.76477,0,0.636719,0,0,0,40
0.782689,0.433518,5.59409,0,0.816406,0,0,0,40
0.772915,0.442958,4.72699,0,0.710938,0,0,0,40
0.763018,0.452608,4.45656,0,0.671875,0,0,0,40
0.753002,0.46209,4.66003,0,0.53125,0,0,0,40
0.742866,0.471741,4.66089,0,0.746094,0,0,0,40
0.732613,0.481181,4.69866,0,0.710938,0,0,0,40
0.722244,0.491042,5.18115,0,0.710938,0,0,0,40
0.711762,0.500145,4.14148,0,0.425781,0,0,0,40
0.701166,0.509796,5.25584,0,0.671875,0,0,0,40
0.69046,0.518646,4.42308,0,0.53125,0,0,0,40
0.679645,0.52817,5.12964,0,0.78125,0,0,0,40
0.668723,0.537019,4.33122,0,0.496094,0,0,0,40
0.657695,0.546122,5.26442,0,0.601562,0,0,0,40
0.646564,0.555309,5.42582,0,0.816406,0,0,0,40
0.63533,0.563906,4.51923,0,0.921875,0,0,0,40
0.623996,0.572672,4.13805,0,0.460938,0,0,0,40
0.612563,0.581606,4.56387,0,0.601562,0,0,0,40
0.601034,0.590203,4.5716,0,0.671875,0,0,0,40
0.589409,0.599095,4.9399,0,0.460938,0,0,0,40
0.577692,0.607355,4.00069,0,0.53125,0,0,0,40
0.565883,0.616036,5.19746,0,0.460938,0,0,0,40
0.553985,0.62417,4.51236,0,0.636719,0,0,0,40
0.542,0.632303,3.83585,0,0.175781,0,0,0,40
0.529929,0.640563,3.78348,0,0.316406,0,0,0,40
0.517774,0.648865,4.93046,0,0.28125,0,0,0,40
0.505538,0.656367,3.43664,0,0.390625,0,0,0,40
0.493221,0.664331,3.69591,0,0.53125,0,0,0,40
0.480827,0.67217,4.45913,0,0.210938,0,0,0,40
0.468357,0.679629,3.574,0,0.746094,0,0,0,40
0.455813,0.687341,4.03589,0,0.460938,0,0,0,40
0.443197,0.694421,3.31302,0,0.390625,0,0,0,40
0.430511,0.701712,3.24176,0,0.53125,0,0,0,40
0.417757,0.70875,3.46583,0,0.316406,0,0,0,40
0.404937,0.715998,3.76889,0,0.28125,0,0,0,40
0.392053,0.722783,3.20656,0,0.390625,0,0,0,40
0.379107,0.729273,2.75927,0,0.105469,0,0,0,40
0.366101,0.7361,3.1456,0,0.425781,0,0,0,40
0.353038,0.742463,3.40144,0,0.316406,0,0,0,40
0.339918,0.748363,2.6863,0,0.390625,0,0,0,40
0.326746,0.754685,3.0795,0,0.425781,0,0,0,40
0.313521,0.760627,3.51391,0,0.316406,0,0,0,40
0.300247,0.766527,3.21429,0,0.316406,0,0,0,40
0.286925,0.772005,2.6408,0,0.390625,0,0,0,40
0.273559,0.777652,3.16964,0,0.210938,0,0,0,40
0.260149,0.783004,3.33276,0,0.140625,0,0,0,40
0.246698,0.788188,2.35148,0,0.210938,0,0,0,40
0.233208,0.793203,2.71291,0,0.28125,0,0,0,40
0.219681,0.797965,2.23214,0,0,0,0,0,40
0.206119,0.802643,2.47682,0,0.316406,0,0,0,40
0.192525,0.807068,2.11281,0,0.210938,0,0,0,40
0.1789,0.811492,2.21755,0,0.0351562,0,0,0,40
0.165248,0.815538,2.0467,0,0.316406,0,0,0,40
0.151569,0.819373,1.65865,0,0.140625,0,0,0,40
0.137866,0.82325,2.00721,0,0.175781,0,0,0,40
0.124142,0.826917,1.81061,0,0.105469,0,0,0,40
0.110398,0.830541,1.64062,0,0.105469,0,0,0,40
0.0966359,0.833659,1.4011,0,0.0351562,0,0,0,40
0.0828591,0.836694,1.38393,0,0.175781,0,0,0,40
0.0690695,0.839559,1.27576,0,-0.0351562,0,0,0,40
0.0552685,0.842551,1.5728,0,0.140625,0,0,0,40
0.041459,0.84508,1.24227,0,-0.140625,0,0,0,40
0.0276429,0.847482,1.1547,0,0.105469,0,0,0,40
0.0138225,0.849589,0.913462,0,-0.105469,0,0,0,40
-9.61651e-08,0.851528,0.800996,0,-0.0351562,0,0,0,40
-0.013823,0.853424,0.956387,0,0.0351562,0,0,0,40
-0.0276434,0.855026,0.776957,0,-0.105469,0,0,0,40
-0.0414597,0.856374,0.617273,0,-0.0703125,0,0,0,40
-0.0552689,0.85747,0.430975,0,0,0,0,0,40
-0.06907,0.858566,0.732315,0,-0.0703125,0,0,0,40
-0.0828598,0.859366,0.394059,0,-0.0351562,0,0,0,40
-0.0966363,0.86004,0.389766,0,0.0351562,0,0,0,40
-0.110398,0.860631,0.12706,0,0,0,0,0,40
-0.124142,0.860841,0.0755495,0,-0.0703125,0,0,0,40
-0.137867,0.860883,0.000858516,0,-0.0351562,0,0,0,40
-0.151569,0.860757,-0.107315,0,0.0351562,0,0,0,40
-0.165248,0.860504,-0.203468,0,-0.175781,0,0,0,40
-0.178901,0.860251,-0.122768,0,-0.0703125,0,0,0,40
-0.192525,0.859872,-0.213771,0,-0.140625,0,0,0,40
-0.20612,0.859493,-0.121909,0,-0.140625,0,0,0,40
-0.219681,0.858987,-0.212912,0,-0.140625,0,0,0,40
-0.233208,0.858397,-0.316793,0,0,0,0,0,40
-0.246698,0.857849,-0.26614,0,-0.175781,0,0,0,40
-0.260149,0.857259,-0.221497,0,-0.246094,0,0,0,40
-0.273559,0.856669,-0.381181,0,-0.0703125,0,0,0,40
-0.286926,0.856079,-0.351992,0,-0.105469,0,0,0,40
-0.300247,0.855405,-0.33568,0,-0.28125,0,0,0,40
-0.313521,0.854688,-0.382898,0,-0.355469,0,0,0,40
-0.326746,0.853972,-0.382898,0,-0.210938,0,0,0,40
-0.339919,0.853298,-0.337397,0,-0.355469,0,0,0,40
-0.353038,0.852539,-0.463599,0,-0.28125,0,0,0,40
-0.366102,0.851823,-0.36487,0,-0.425781,0,0,0,40
-0.379108,0.851064,-0.293613,0,-0.246094,0,0,0,40
-0.392053,0.850179,-0.380323,0,-0.316406,0,0,0,40
-0.404937,0.849168,-0.525412,0,-0.246094,0,0,0,40
-0.417757,0.848072,-0.627576,0,-0.316406,0,0,0,40
-0.430511,0.846976,-0.5091,0,-0.390625,0,0,0,40
-0.443197,0.845796,-0.656765,0,-0.316406,0,0,0,40
-0.455813,0.844659,-0.463599,0,-0.246094,0,0,0,40
-0.468358,0.843436,-0.432692,0,-0.246094,0,0,0,40
-0.480828,0.842214,-0.531422,0,-0.496094,0,0,0,40
-0.493222,0.840908,-0.625859,0,-0.460938,0,0,0,40
-0.505538,0.839643,-0.726305,0,-0.28125,0,0,0,40
-0.517774,0.838337,-0.670501,0,-0.425781,0,0,0,40
-0.529929,0.837241,-0.427541,0,-0.246094,0,0,0,40
-0.542,0.83623,-0.431834,0,-0.496094,0,0,0,40
-0.553986,0.835387,-0.346841,0,-0.425781,0,0,0,40
-0.565884,0.834376,-0.444712,0,-0.246094,0,0,0,40
-0.577692,0.833238,-0.564045,0,-0.316406,0,0,0,40
-0.58941,0.831974,-0.549451,0,-0.601562,0,0,0,40
-0.601034,0.830752,-0.533139,0,-0.460938,0,0,0,40
-0.612564,0.829571,-0.499657,0,-0.710938,0,0,0,40
-0.623996,0.828434,-0.567479,0,-0.636719,0,0,0,40
-0.63533,0.82738,-0.41638,0,-0.53125,0,0,0,40
-0.646564,0.826327,-0.419815,0,-0.636719,0,0,0,40
-0.657696,0.825231,-0.703984,0,-0.390625,0,0,0,40
-0.668724,0.824262,-0.453297,0,-0.671875,0,0,0,40
-0.679646,0.823082,-0.788118,0,-0.601562,0,0,0,40
-0.690461,0.821775,-0.936642,0,-0.710938,0,0,0,40
-0.701167,0.820258,-0.789835,0,-0.710938,0,0,0,40
-0.711762,0.818446,-1.17531,0,-0.566406,0,0,0,40
-0.722245,0.816381,-0.984718,0,-0.886719,0,0,0,40
-0.732613,0.814358,-0.934924,0,-0.671875,0,0,0,40
-0.742866,0.812757,-0.785543,0,-0.710938,0,0,0,40
-0.753002,0.811113,-0.885131,0,-0.671875,0,0,0,40
-0.763019,0.809343,-0.851648,0,-0.671875,0,0,0,40
-0.772915,0.807363,-0.871394,0,-0.671875,0,0,0,40
-0.78269,0.805129,-1.09718,0,-0.636719,0,0,0,40
-0.79234,0.80298,-1.02764,0,-0.886719,0,0,0,40
-0.801866,0.800746,-1.11607,0,-0.636719,0,0,0,40
-0.811265,0.79847,-1.31095,0,-0.671875,0,0,0,40
-0.820535,0.796026,-1.17445,0,-0.601562,0,0,0,40
-0.829677,0.79354,-1.32126,0,-0.710938,0,0,0,40
-0.838687,0.790969,-1.24914,0,-0.746094,0,0,0,40
-0.847565,0.788356,-1.23455,0,-0.710938,0,0,0,40
-0.856309,0.785533,-1.54104,0,-0.78125,0,0,0,40
-0.864918,0.782751,-1.30924,0,-0.566406,0,0,0,40
-0.87339,0.779928,-1.18561,0,-1.02734,0,0,0,40
-0.881724,0.776725,-1.97545,0,-0.746094,0,0,0,40
-0.889919,0.773817,-1.28692,0,-0.992188,0,0,0,40
-0.897973,0.77053,-1.90419,0,-0.851562,0,0,0,40
-0.905886,0.767538,-1.30065,0,-1.06641,0,0,0,40
-0.913656,0.764125,-1.608,0,-0.851562,0,0,0,40
-0.921281,0.760585,-1.94282,0,-0.636719,0,0,0,40
-0.928761,0.757213,-1.47665,0,-1.13672,0,0,0,40
-0.936094,0.753547,-2.11195,0,-0.886719,0,0,0,40
-0.943279,0.74988,-2.36521,0,-0.636719,0,0,0,40
-0.950316,0.74613,-1.99519,0,-0.851562,0,0,0,40
-0.957202,0.742253,-2.40385,0,-1.06641,0,0,0,40
-0.963938,0.738207,-2.11796,0,-0.851562,0,0,0,40
-0.970521,0.734246,-1.79945,0,-0.746094,0,0,0,40
-0.97695,0.729989,-2.47596,0,-0.921875,0,0,0,40
-0.983226,0.725944,-1.95055,0,-0.992188,0,0,0,40
-0.989346,0.721434,-2.64766,0,-0.886719,0,0,0,40
-0.99531,0.716841,-2.83396,0,-0.957031,0,0,0,40
-1.00112,0.712416,-1.97631,0,-1.10156,0,0,0,40
-1.00677,0.707696,-2.67428,0,-1.13672,0,0,0,40
-1.01226,0.703145,-2.00635,0,-1.02734,0,0,0,40
-1.01759,0.69813,-2.23128,0,-1.10156,0,0,0,40
-1.02275,0.69282,-3.06834,0,-0.886719,0,0,0,40
-1.02776,0.687805,-2.37294,0,-0.992188,0,0,0,40
-1.03261,0.682369,-3.11212,0,-0.746094,0,0,0,40
-1.03729,0.677269,-2.5206,0,-0.816406,0,0,0,40
-1.04181,0.671749,-3.08036,0,-1.24219,0,0,0,40
-1.04616,0.666481,-2.59787,0,-0.921875,0,0,0,40
-1.05035,0.660792,-2.6408,0,-0.886719,0,0,0,40
-1.05437,0.654976,-2.83139,0,-0.851562,0,0,0,40
-1.05823,0.648907,-3.34049,0,-1.02734,0,0,0,40
-1.06192,0.643302,-2.73008,0,-1.17188,0,0,0,40
-1.06544,0.637108,-3.4976,0,-1.06641,0,0,0,40
-1.06879,0.631166,-2.95244,0,-0.886719,0,0,0,40
-1.07198,0.624802,-3.59117,0,-1.06641,0,0,0,40
-1.07499,0.61827,-3.77146,0,-0.992188,0,0,0,40
-1.07784,0.612117,-3.70106,0,-0.78125,0,0,0,40
-1.08052,0.60529,-4.21617,0,-1.02734,0,0,0,40
-1.08302,0.598927,-2.99107,0,-0.992188,0,0,0,40
-1.08535,0.591973,-3.81954,0,-1.10156,0,0,0,40
-1.08752,0.58523,-4.02215,0,-1.06641,0,0,0,40
-1.08951,0.57794,-3.22888,0,-0.957031,0,0,0,40
-1.09133,0.571155,-3.11641,0,-1.24219,0,0,0,40
-1.09297,0.563611,-3.97064,0,-1.13672,0,0,0,40
-1.09445,0.556237,-4.08139,0,-1.3125,0,0,0,40
-1.09575,0.548988,-3.43063,0,-0.921875,0,0,0,40
-1.09687,0.541276,-4.52782,0,-1.24219,0,0,0,40
-1.09783,0.533901,-3.5886,0,-0.992188,0,0,0,40
-1.09861,0.52602,-4.57246,0,-1.06641,0,0,0,40
-1.09922,0.518603,-3.45381,0,-1.06641,0,0,0,40
-1.09965,0.510554,-4.47115,0,-0.992188,0,0,0,40
-1.09991,0.5028,-3.37912,0,-1.02734,0,0,0,40
-1.1,0.494414,-3.9466,0,-0.992188,0,0,0,40
-1.09991,0.486449,-3.48729,0,-1.02734,0,0,0,40
-1.09965,0.477683,-4.9794,0,-1.10156,0,0,0,40
-1.09922,0.46976,-3.54138,0,-0.921875,0,0,0,40
-1.09861,0.460742,-5.17771,0,-1.10156,0,0,0,40
-1.09783,0.452313,-3.80494,0,-1.10156,0,0,0,40
-1.09687,0.442873,-5.24983,0,-0.921875,0,0,0,40
-1.09575,0.429852,-4.94591,0,-0.957031,0,0,0,40
-1.09445,0.421128,-3.83929,0,-0.957031,0,0,0,40
-1.09297,0.411815,-4.95021,0,-0.886719,0,0,0,40
-1.09133,0.402796,-3.98008,0,-0.886719,0,0,0,40
-1.08951,0.393146,-4.48661,0,-0.886719,0,0,0,40
-1.08752,0.383959,-3.92857,0,-1.06641,0,0,0,40
-1.08535,0.374182,-4.45398,0,-0.957031,0,0,0,40
-1.08302,0.36491,-4.04962,0,-0.921875,0,0,0,40
-1.08052,0.355091,-5.18458,0,-0.992188,0,0,0,40
-1.07784,0.345356,-4.74502,0,-1.17188,0,0,0,40
-1.07499,0.335242,-4.72871,0,-0.957031,0,0,0,40
-1.07198,0.325254,-4.76305,0,-1.06641,0,0,0,40
-1.06879,0.314845,-5.92205,0,-0.992188,0,0,0,40
-1.06544,0.305152,-4.35611,0,-0.816406,0,0,0,40
-1.06192,0.295123,-4.57074,0,-1.06641,0,0,0,40
-1.05823,0.284461,-5.51082,0,-1.10156,0,0,0,40
-1.05437,0.274473,-4.43681,0,-0.921875,0,0,0,40
-1.05035,0.263895,-4.68407,0,-0.992188,0,0,0,40
-1.04616,0.253107,-5.67651,0,-1.10156,0,0,0,40
-1.04181,0.24274,-4.64028,0,-0.957031,0,0,0,40
-1.03729,0.231614,-6.00446,0,-1.24219,0,0,0,40
-1.03261,0.221205,-5.72545,0,-1.38281,0,0,0,40
-1.02776,0.209995,-6.06199,0,-0.746094,0,0,0,40
-1.02275,0.199544,-5.091,0,-0.921875,0,0,0,40
-1.01758,0.188545,-5.71858,0,-1.45703,0,0,0,40
-1.01225,0.177756,-5.73747,0,-1.20703,0,0,0,40
-1.00677,0.166546,-5.09186,0,-0.601562,0,0,0,40
-1.00112,0.155842,-5.70656,0,-1.34766,0,0,0,40
-0.995309,0.144717,-4.81799,0,-0.957031,0,0,0,40
-0.989346,0.133085,-6.23197,0,-1.20703,0,0,0,40
-0.983225,0.122002,-6.2148,0,-1.24219,0,0,0,40
-0.97695,0.111045,-4.89183,0,-0.957031,0,0,0,40
-0.97052,0.0994978,-4.84547,0,-1.17188,0,0,0,40
-0.963937,0.0876558,-6.31439,0,-0.636719,0,0,0,40
-0.957202,0.0766146,-5.30048,0,-0.851562,0,0,0,40
-0.950315,0.0652361,-4.97596,0,-1.06641,0,0,0,40
-0.943279,0.0540264,-5.28417,0,-0.636719,0,0,0,40
-0.936094,0.0420578,-6.39595,0,-0.53125,0,0,0,40
