tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
-0.0527287,-0.164439,0.0944368,0,-0.105469,0,0,0,43
-0.0439525,-0.164271,0.17943,0,-0.175781,0,0,0,43
-0.0351707,-0.164102,0.126202,0,-0.0703125,0,0,0,43
-0.0263826,-0.163891,0.0549451,0,-0.0703125,0,0,0,43
-0.0175904,-0.163554,0.279018,0,0.105469,0,0,0,43
-0.00879545,-0.163302,0.0815591,0,-0.0703125,0,0,0,43
2.44784e-07,-0.162964,0.194025,0,-0.0351562,0,0,0,43
0.00879661,-0.162669,0.0867102,0,0,0,0,0,43
0.0175923,-0.162332,0.193166,0,0.140625,0,0,0,43
0.0263838,-0.162037,0.190591,0,-0.0351562,0,0,0,43
0.0351718,-0.161742,0.132212,0,-0.105469,0,0,0,43
0.0439536,-0.161363,0.271291,0,-0.140625,0,0,0,43
0.0527292,-0.160984,0.164835,0,0.355469,0,0,0,43
0.061497,-0.16052,0.276442,0,0,0,0,0,43
0.0702539,-0.160099,0.284169,0,-0.0703125,0,0,0,43
0.0790003,-0.159762,0.145089,0,0.316406,0,0,0,43
0.0877335,-0.159467,0.129636,0,-0.105469,0,0,0,43
0.0964536,-0.159214,0.0549451,0,-0.0703125,0,0,0,43
0.105159,-0.159003,0.0394918,0,0,0,0,0,43
0.113846,-0.158708,0.0832761,0,0,0,0,0,43
0.122517,-0.158329,0.226648,0,0,0,0,0,43
0.131168,-0.157907,0.208619,0,0.140625,0,0,0,43
0.139797,-0.157486,0.125343,0,0,0,0,0,43
0.148406,-0.157022,0.199176,0,0.0703125,0,0,0,43
0.15699,-0.156517,0.309066,0,0.210938,0,0,0,43
0.16555,-0.156053,0.151099,0,0,0,0,0,43
0.174084,-0.155547,0.136504,0,0.210938,0,0,0,43
0.18259,-0.154957,0.38204,0,0.140625,0,0,0,43
0.191067,-0.154536,0.229224,0,0.140625,0,0,0,43
0.199514,-0.154114,0.190591,0,0,0,0,0,43
0.20793,-0.15382,0.0832761,0,0.210938,0,0,0,43
0.216313,-0.153609,0.106456,0,0.28125,0,0,0,43
0.224661,-0.153525,0.0214629,0,0,0,0,0,43
0.232974,-0.15344,0.207761,0,0.105469,0,0,0,43
0.24125,-0.153525,-0.154533,0,0.210938,0,0,0,43
0.249489,-0.153609,-0.13307,0,0.140625,0,0,0,43
0.257688,-0.153651,-0.00429258,0,0.28125,0,0,0,43
0.265846,-0.153735,-0.0738324,0,0.175781,0,0,0,43
0.273962,-0.153777,-0.00171703,0,0.140625,0,0,0,43
0.282035,-0.15382,-0.0231799,0,0.105469,0,0,0,43
0.290064,-0.153862,-0.143372,0,0.28125,0,0,0,43
0.298046,-0.153777,0.165694,0,0.105469,0,0,0,43
0.305981,-0.153735,0.0214629,0,0.210938,0,0,0,43
0.313869,-0.153567,0.13908,0,0.105469,0,0,0,43
0.321707,-0.153398,0.116758,0,0.316406,0,0,0,43
0.329493,-0.153272,-0.0437843,0,0.175781,0,0,0,43
0.337228,-0.153061,0.0970124,0,0.140625,0,0,0,43
0.34491,-0.152892,0.101305,0,0.355469,0,0,0,43
0.352537,-0.152724,0.0420673,0,0.355469,0,0,0,43
0.360109,-0.152471,0.142514,0,0.210938,0,0,0,43
0.367622,-0.15226,0.0695398,0,0.246094,0,0,0,43
0.37508,-0.15205,-0.0180288,0,0.425781,0,0,0,43
0.382477,-0.151881,-0.0326236,0,0.140625,0,0,0,43
0.389813,-0.151712,0.0214629,0,0.28125,0,0,0,43
0.397089,-0.151586,0.0120192,0,0.496094,0,0,0,43
0.404301,-0.151544,-0.0472184,0,0.355469,0,0,0,43
0.411451,-0.151502,-0.0351992,0,0.246094,0,0,0,43
0.418534,-0.15146,0.103022,0,0.246094,0,0,0,43
0.425552,-0.15146,0.0180288,0,0.355469,0,0,0,43
0.432502,-0.151502,-0.0789835,0,0.355469,0,0,0,43
0.439384,-0.15146,0.125343,0,0.425781,0,0,0,43
0.446198,-0.15146,0.0841346,0,0.425781,0,0,0,43
0.452939,-0.151502,-0.0446429,0,0.175781,0,0,0,43
0.459611,-0.151417,0.135646,0,0.28125,0,0,0,43
0.466209,-0.151417,0.079842,0,0.566406,0,0,0,43
0.472733,-0.151375,0.0111607,0,0.425781,0,0,0,43
0.479184,-0.151291,0.0910027,0,0.316406,0,0,0,43
0.485558,-0.151249,-0.0197459,0,0.355469,0,0,0,43
0.491856,-0.151122,0.104739,0,0.390625,0,0,0,43
0.498076,-0.151038,0.0111607,0,0.355469,0,0,0,43
0.504217,-0.150827,0.172562,0,0.425781,0,0,0,43
0.510278,-0.150575,0.129636,0,0.390625,0,0,0,43
0.51626,-0.150237,0.168269,0,0.460938,0,0,0,43
0.522159,-0.149774,0.330529,0,0.566406,0,0,0,43
0.527977,-0.14931,0.242102,0,0.460938,0,0,0,43
0.53371,-0.148762,0.309924,0,0.425781,0,0,0,43
0.53936,-0.148172,0.338255,0,0.601562,0,0,0,43
0.544924,-0.147582,0.204327,0,0.28125,0,0,0,43
0.550402,-0.146782,0.302198,0,0.355469,0,0,0,43
0.555794,-0.145812,0.500515,0,0.671875,0,0,0,43
0.561097,-0.144801,0.37603,0,0.710938,0,0,0,43
0.566312,-0.143495,0.565762,0,0.636719,0,0,0,43
0.571438,-0.142104,0.637019,0,0.566406,0,0,0,43
0.576473,-0.141093,0.298764,0,0.425781,0,0,0,43
0.581418,-0.140376,0.290179,0,0.28125,0,0,0,43
0.58627,-0.139702,0.514251,0,0.355469,0,0,0,43
0.59103,-0.138943,0.348558,0,0.53125,0,0,0,43
0.595697,-0.13789,0.554602,0,0.496094,0,0,0,43
0.600269,-0.136625,0.679945,0,0.496094,0,0,0,43
0.604747,-0.135193,0.65419,0,0.746094,0,0,0,43
0.609129,-0.133633,0.676511,0,0.671875,0,0,0,43
0.613415,-0.13199,0.76408,0,0.53125,0,0,0,43
0.617604,-0.130431,0.590659,0,0.425781,0,0,0,43
0.621696,-0.129082,0.487637,0,0.496094,0,0,0,43
0.625689,-0.127691,0.539148,0,0.496094,0,0,0,43
0.629584,-0.126132,0.880838,0,0.53125,0,0,0,43
0.633379,-0.124446,1.00446,0,0.601562,0,0,0,43
0.637074,-0.122592,0.913462,0,0.636719,0,0,0,43
0.640669,-0.120738,0.857658,0,0.671875,0,0,0,43
0.644163,-0.118926,0.923764,0,0.601562,0,0,0,43
0.647554,-0.117071,1.06198,0,0.636719,0,0,0,43
0.650844,-0.115049,1.03623,0,0.390625,0,0,0,43
0.654031,-0.113026,0.928056,0,0.671875,0,0,0,43
0.657114,-0.110876,1.00618,0,0.636719,0,0,0,43
0.660094,-0.108727,1.0388,0,0.921875,0,0,0,43
0.662969,-0.106494,1.12466,0,0.566406,0,0,0,43
0.66574,-0.104134,1.44918,0,0.710938,0,0,0,43
0.668405,-0.101774,1.17102,0,0.496094,0,0,0,43
0.670965,-0.0993295,1.27919,0,0.601562,0,0,0,43
0.673419,-0.0969273,1.16329,0,0.53125,0,0,0,43
0.675767,-0.0943567,1.34615,0,0.601562,0,0,0,43
0.678008,-0.0918281,1.27404,0,0.566406,0,0,0,43
0.680142,-0.0891731,1.24399,0,0.671875,0,0,0,43
0.682169,-0.086476,1.11521,0,0.671875,0,0,0,43
0.684088,-0.0835682,1.3762,0,0.566406,0,0,0,43
0.685899,-0.0807868,1.28949,0,0.425781,0,0,0,43
0.687601,-0.0779633,1.42514,0,0.601562,0,0,0,43
0.689195,-0.0750976,1.61487,0,0.53125,0,0,0,43
0.69068,-0.0723584,1.23283,0,0.53125,0,0,0,43
0.692056,-0.0692399,1.90676,0,0.78125,0,0,0,43
0.693323,-0.0662056,1.78056,0,0.636719,0,0,0,43
0.69448,-0.0631292,1.41484,0,0.566406,0,0,0,43
0.695528,-0.0600107,1.42342,0,0.671875,0,0,0,43
0.696466,-0.0569343,1.57194,0,0.78125,0,0,0,43
0.697294,-0.0540265,1.33843,0,0.601562,0,0,0,43
0.698011,-0.0508236,1.62088,0,0.425781,0,0,0,43
0.698619,-0.0474944,1.8295,0,0.601562,0,0,0,43
0.699116,-0.0441651,1.62861,0,0.601562,0,0,0,43
0.699503,-0.0407938,1.42685,0,0.851562,0,0,0,43
0.699779,-0.0373802,1.95656,0,0.746094,0,0,0,43
0.699945,-0.034346,1.32383,0,0.636719,0,0,0,43
0.7,-0.034346,1.32383,0,0.636719,0,0,0,43
0.699945,-0.0275189,1.88788,0,0.53125,0,0,0,43
0.699779,-0.0238526,1.81061,0,0.636719,0,0,0,43
0.699503,-0.0203969,1.57452,0,0.566406,0,0,0,43
0.699116,-0.016899,1.63805,0,0.746094,0,0,0,43
0.698619,-0.0135698,1.39852,0,0.53125,0,0,0,43
0.698011,-0.0104513,1.53159,0,0.636719,0,0,0,43
0.697293,-0.00695348,1.60113,0,0.851562,0,0,0,43
0.696466,-0.00328708,1.48781,0,0.566406,0,0,0,43
0.695528,0.000126421,1.51614,0,0.710938,0,0,0,43
0.69448,0.00349784,1.56937,0,0.78125,0,0,0,43
0.693323,0.00665849,1.44059,0,0.355469,0,0,0,43
0.692056,0.0101563,1.86041,0,0.601562,0,0,0,43
0.69068,0.0138227,2.13255,0,0.671875,0,0,0,43
0.689195,0.0173627,2.02438,0,0.566406,0,0,0,43
0.687601,0.0206076,1.55907,0,0.496094,0,0,0,43
0.685898,0.0238526,1.46377,0,0.746094,0,0,0,43
0.684087,0.0271818,1.76769,0,0.710938,0,0,0,43
0.682169,0.0305532,1.63462,0,0.601562,0,0,0,43
0.680142,0.0340931,1.8192,0,0.78125,0,0,0,43
0.678008,0.0375488,1.67582,0,0.671875,0,0,0,43
0.675767,0.0406252,1.36075,0,0.53125,0,0,0,43
0.673419,0.0437437,1.27318,0,0.601562,0,0,0,43
0.670965,0.047073,1.70845,0,0.53125,0,0,0,43
0.668405,0.0504022,1.41655,0,0.746094,0,0,0,43
0.665739,0.0539001,1.63633,0,0.671875,0,0,0,43
0.662969,0.0571871,1.67754,0,0.460938,0,0,0,43
0.660093,0.0601792,1.341,0,0.636719,0,0,0,43
0.657113,0.0632135,1.55391,0,0.601562,0,0,0,43
0.65403,0.0680177,1.77713,0,0.671875,0,0,0,43
0.650843,0.0711362,1.39852,0,0.671875,0,0,0,43
0.647554,0.074297,1.86813,0,0.601562,0,0,0,43
0.644162,0.0771205,1.34873,0,0.78125,0,0,0,43
0.640668,0.0797755,1.13238,0,0.425781,0,0,0,43
0.637074,0.0826411,1.22596,0,0.390625,0,0,0,43
0.633379,0.0857175,1.8999,0,0.425781,0,0,0,43
0.629584,0.0884146,1.19935,0,0.671875,0,0,0,43
0.625688,0.0911539,1.09289,0,0.601562,0,0,0,43
0.621695,0.0938088,1.47579,0,0.671875,0,0,0,43
0.617604,0.096211,1.30409,0,0.78125,0,0,0,43
0.613414,0.0985709,1.15728,0,0.53125,0,0,0,43
0.609128,0.100847,1.1092,0,0.496094,0,0,0,43
0.604746,0.103249,1.32812,0,0.496094,0,0,0,43
0.600268,0.105567,1.08946,0,0.636719,0,0,0,43
0.595696,0.107884,1.31439,0,0.460938,0,0,0,43
0.591029,0.109949,1.20192,0,0.636719,0,0,0,43
0.586269,0.111719,0.893716,0,0.78125,0,0,0,43
0.581417,0.113658,0.952095,0,0.636719,0,0,0,43
0.576472,0.115639,1.00446,0,0.53125,0,0,0,43
0.571437,0.117409,0.786401,0,0.496094,0,0,0,43
0.566311,0.119179,0.869677,0,0.601562,0,0,0,43
0.561097,0.120696,0.803571,0,0.601562,0,0,0,43
0.555793,0.122044,0.596669,0,0.390625,0,0,0,43
0.550401,0.123477,0.641312,0,0.53125,0,0,0,43
0.544923,0.124868,0.625,0,0.53125,0,0,0,43
0.539359,0.126174,0.604396,0,0.425781,0,0,0,43
0.533709,0.127354,0.552885,0,0.746094,0,0,0,43
0.527976,0.128323,0.458448,0,0.496094,0,0,0,43
0.522158,0.129293,0.300481,0,0.496094,0,0,0,43
0.516259,0.130304,0.338255,0,0.496094,0,0,0,43
0.510277,0.131315,0.552885,0,0.425781,0,0,0,43
0.504216,0.132074,0.319368,0,0.390625,0,0,0,43
0.498075,0.132748,0.339972,0,0.496094,0,0,0,43
0.491854,0.133254,0.132212,0,0.425781,0,0,0,43
0.485557,0.133718,0.3125,0,0.425781,0,0,0,43
0.479182,0.134055,0.0626717,0,0.601562,0,0,0,43
0.472732,0.134434,0.3125,0,0.390625,0,0,0,43
0.466208,0.13456,-0.112466,0,0.460938,0,0,0,43
0.45961,0.134645,0.0669643,0,0.355469,0,0,0,43
0.452939,0.13456,0.00858516,0,0.496094,0,0,0,43
0.446196,0.134476,0.0214629,0,0.636719,0,0,0,43
0.439383,0.13435,-0.0892857,0,0.53125,0,0,0,43
0.432501,0.134265,-0.00686813,0,0.316406,0,0,0,43
0.425551,0.134097,-0.026614,0,0.460938,0,0,0,43
0.418533,0.133886,-0.110749,0,0.496094,0,0,0,43
0.411449,0.133675,-0.201751,0,0.460938,0,0,0,43
0.4043,0.133507,-0.182864,0,0.460938,0,0,0,43
0.397088,0.133338,-0.172562,0,0.425781,0,0,0,43
0.389812,0.133212,-0.130495,0,0.355469,0,0,0,43
0.382475,0.133128,-0.0223214,0,0.496094,0,0,0,43
0.375078,0.133001,-0.079842,0,0.390625,0,0,0,43
0.367621,0.132875,-0.254121,0,0.53125,0,0,0,43
0.360107,0.132875,-0.00343407,0,0.355469,0,0,0,43
0.352536,0.132875,0.00429258,0,0.390625,0,0,0,43
0.344908,0.132875,0,0,0.390625,0,0,0,43
0.337227,0.132875,0.129636,0,0.425781,0,0,0,43
0.329492,0.132875,-0.0678228,0,0.28125,0,0,0,43
0.321705,0.132959,0.259272,0,0.355469,0,0,0,43
0.313868,0.132917,-0.109032,0,0.175781,0,0,0,43
0.30598,0.132959,-0.0429258,0,0.425781,0,0,0,43
0.298045,0.132917,-0.0789835,0,0.355469,0,0,0,43
0.290062,0.132917,-0.0223214,0,0.140625,0,0,0,43
0.282034,0.132917,0.0523695,0,0.636719,0,0,0,43
0.273961,0.132917,0.116758,0,0.175781,0,0,0,43
0.265845,0.132875,-0.00171703,0,0.140625,0,0,0,43
0.257687,0.132875,-0.0403503,0,0.246094,0,0,0,43
0.249487,0.132875,-0.0240385,0,0.355469,0,0,0,43
0.241249,0.132875,-0.00429258,0,0.355469,0,0,0,43
0.232973,0.132875,-0.0489354,0,0.246094,0,0,0,43
0.22466,0.132875,0,0,0.316406,0,0,0,43
0.216312,0.132875,0,0,0.140625,0,0,0,43
0.207928,0.132875,-0.0154533,0,0.210938,0,0,0,43
0.199512,0.132875,0.000858516,0,0.175781,0,0,0,43
0.191066,0.132875,0.0944368,0,0.105469,0,0,0,43
0.182588,0.132875,0.0403503,0,0.0703125,0,0,0,43
0.174083,0.132833,-0.0772665,0,0.105469,0,0,0,43
0.165548,0.132833,-0.0600962,0,0.140625,0,0,0,43
0.156988,0.132833,0,0,0.105469,0,0,0,43
0.148404,0.132833,0,0,0,0,0,0,43
0.139796,0.132833,0,0,0.105469,0,0,0,43
0.131167,0.132833,0.00343407,0,0.105469,0,0,0,43
0.122516,0.132791,-0.0137363,0,0.140625,0,0,0,43
0.113845,0.132791,0.000858516,0,0.105469,0,0,0,43
0.105157,0.132748,-0.167411,0,0.246094,0,0,0,43
0.0964522,0.132791,0.0257555,0,0.210938,0,0,0,43
0.0877328,0.132748,-0.0369162,0,0.140625,0,0,0,43
0.0789989,0.132748,0.0300481,0,0.105469,0,0,0,43
0.0702518,0.132706,-0.024897,0,0,0,0,0,43
0.061495,0.132706,0,0,0.105469,0,0,0,43
0.0527278,0.132664,-0.168269,0,-0.0703125,0,0,0,43
0.0439529,0.132664,0.0128777,0,0.140625,0,0,0,43
0.0351704,0.132622,-0.078125,0,0.0351562,0,0,0,43
0.0263817,0.132622,0.0600962,0,0.0703125,0,0,0,43
0.0175909,0.132622,0.153674,0,0.0351562,0,0,0,43
0.00879523,0.13258,0,0,0.0351562,0,0,0,43
-4.72873e-07,0.132538,-0.0892857,0,-0.0703125,0,0,0,43
-0.00879684,0.132538,-0.0154533,0,-0.175781,0,0,0,43
-0.0175925,0.132495,-0.0180288,0,0,0,0,0,43
-0.0263833,0.132495,0,0,0,0,0,0,43
-0.035172,0.132495,0.0935783,0,0.0703125,0,0,0,43
-0.0439545,0.132453,-0.0103022,0,-0.0351562,0,0,0,43
-0.0527294,0.132453,0.0437843,0,0,0,0,0,43
-0.0614966,0.132411,-0.183723,0,-0.105469,0,0,0,43
-0.0702534,0.132411,-0.053228,0,0.0703125,0,0,0,43
-0.0790005,0.132411,-0.00429258,0,0,0,0,0,43
-0.0877344,0.132369,-0.0824176,0,0.28125,0,0,0,43
-0.0964538,0.132411,0.12706,0,-0.0351562,0,0,0,43
-0.105159,0.132411,0.15024,0,-0.140625,0,0,0,43
-0.113846,0.132369,0.051511,0,-0.210938,0,0,0,43
-0.122517,0.132369,0.101305,0,0.0351562,0,0,0,43
-0.131168,0.132327,0.0472184,0,0.28125,0,0,0,43
-0.139798,0.132285,0.0540865,0,-0.0703125,0,0,0,43
-0.148406,0.132285,0.123626,0,-0.140625,0,0,0,43
-0.15699,0.132243,0.0257555,0,0,0,0,0,43
-0.16555,0.1322,-0.0910027,0,-0.0351562,0,0,0,43
-0.174084,0.1322,-0.00772665,0,-0.140625,0,0,0,43
-0.18259,0.132158,-0.028331,0,-0.140625,0,0,0,43
-0.191067,0.132116,-0.0188874,0,-0.0703125,0,0,0,43
-0.199514,0.132074,-0.026614,0,-0.28125,0,0,0,43
-0.20793,0.132032,-0.13307,0,-0.105469,0,0,0,43
-0.216312,0.13199,-0.105598,0,-0.140625,0,0,0,43
-0.224661,0.13199,0,0,-0.175781,0,0,0,43
-0.232974,0.131948,0,0,-0.0703125,0,0,0,43
-0.241252,0.131821,-0.00858516,0,-0.175781,0,0,0,43
-0.249489,0.131821,0.123626,0,-0.246094,0,0,0,43
-0.257688,0.131737,-0.026614,0,-0.0703125,0,0,0,43
-0.265845,0.131695,-0.00686813,0,0.0351562,0,0,0,43
-0.273962,0.131611,-0.169128,0,-0.105469,0,0,0,43
-0.282036,0.131568,-0.0154533,0,-0.246094,0,0,0,43
-0.290064,0.131484,-0.171703,0,-0.210938,0,0,0,43
-0.298046,0.131484,0,0,-0.210938,0,0,0,43
-0.305981,0.1314,-0.0910027,0,-0.355469,0,0,0,43
-0.313869,0.131358,-0.0171703,0,-0.175781,0,0,0,43
-0.321707,0.131273,-0.0583791,0,-0.390625,0,0,0,43
-0.329494,0.131189,-0.104739,0,-0.316406,0,0,0,43
-0.337228,0.131063,-0.172562,0,-0.0703125,0,0,0,43
-0.344909,0.130978,-0.0832761,0,-0.246094,0,0,0,43
-0.352537,0.130852,0.053228,0,-0.210938,0,0,0,43
-0.360109,0.130599,-0.192308,0,-0.316406,0,0,0,43
-0.367623,0.130388,-0.113324,0,-0.496094,0,0,0,43
-0.375079,0.130093,-0.222356,0,-0.425781,0,0,0,43
-0.382476,0.129798,-0.0412088,0,-0.355469,0,0,0,43
-0.389814,0.129419,-0.206902,0,-0.636719,0,0,0,43
-0.39709,0.129082,-0.126202,0,-0.390625,0,0,0,43
-0.404302,0.128703,-0.212054,0,-0.460938,0,0,0,43
-0.41145,0.128323,-0.114183,0,-0.316406,0,0,0,43
-0.418535,0.127902,-0.228365,0,-0.210938,0,0,0,43
-0.425552,0.127438,-0.153674,0,-0.316406,0,0,0,43
-0.432503,0.126848,-0.316793,0,-0.316406,0,0,0,43
-0.439384,0.126258,-0.364011,0,-0.355469,0,0,0,43
-0.446197,0.125668,-0.207761,0,-0.390625,0,0,0,43
-0.45294,0.124994,-0.393201,0,-0.390625,0,0,0,43
-0.459611,0.12432,-0.343407,0,-0.425781,0,0,0,43
-0.46621,0.123688,-0.197459,0,-0.355469,0,0,0,43
-0.472733,0.123056,-0.316793,0,-0.355469,0,0,0,43
-0.479183,0.122592,-0.200893,0,-0.496094,0,0,0,43
-0.485558,0.122213,-0.191449,0,-0.460938,0,0,0,43
-0.491856,0.121791,-0.175996,0,-0.390625,0,0,0,43
-0.498075,0.121328,-0.30649,0,-0.53125,0,0,0,43
-0.504216,0.120822,-0.194883,0,-0.425781,0,0,0,43
-0.510279,0.120232,-0.275584,0,-0.246094,0,0,0,43
-0.51626,0.119558,-0.403503,0,-0.53125,0,0,0,43
-0.522159,0.118883,-0.303056,0,-0.316406,0,0,0,43
-0.527976,0.118125,-0.412088,0,-0.496094,0,0,0,43
-0.53371,0.117366,-0.419815,0,-0.390625,0,0,0,43
-0.53936,0.116566,-0.291037,0,-0.566406,0,0,0,43
-0.544925,0.115596,-0.396635,0,-0.53125,0,0,0,43
-0.550403,0.114543,-0.667926,0,-0.566406,0,0,0,43
-0.555794,0.113574,-0.436126,0,-0.460938,0,0,0,43
-0.561098,0.112562,-0.433551,0,-0.566406,0,0,0,43
-0.566312,0.111509,-0.507383,0,-0.496094,0,0,0,43
-0.571438,0.110413,-0.421532,0,-0.496094,0,0,0,43
-0.576473,0.109317,-0.549451,0,-0.390625,0,0,0,43
-0.581417,0.108137,-0.549451,0,-0.53125,0,0,0,43
-0.58627,0.106915,-0.594952,0,-0.390625,0,0,0,43
-0.59103,0.105862,-0.476477,0,-0.710938,0,0,0,43
-0.595697,0.104724,-0.617273,0,-0.460938,0,0,0,43
-0.600269,0.103586,-0.545158,0,-0.28125,0,0,0,43
-0.604747,0.102364,-0.521978,0,-0.671875,0,0,0,43
-0.609129,0.101015,-0.753777,0,-0.601562,0,0,0,43
-0.613415,0.0996666,-0.603537,0,-0.460938,0,0,0,43
-0.617605,0.0984023,-0.524554,0,-0.53125,0,0,0,43
-0.621696,0.0970116,-0.670501,0,-0.53125,0,0,0,43
-0.625689,0.0955366,-0.902301,0,-0.390625,0,0,0,43
-0.629584,0.0940617,-0.725446,0,-0.601562,0,0,0,43
-0.633379,0.0924603,-0.905735,0,-0.78125,0,0,0,43
-0.637075,0.0909853,-0.703983,0,-0.496094,0,0,0,43
-0.640669,0.0893839,-0.918613,0,-0.566406,0,0,0,43
-0.644163,0.0877403,-0.892857,0,-0.78125,0,0,0,43
-0.647555,0.0860546,-1.17617,0,-0.496094,0,0,0,43
-0.650844,0.0844954,-0.822459,0,-0.710938,0,0,0,43
-0.654031,0.082894,-0.681662,0,-0.566406,0,0,0,43
-0.657114,0.0811661,-0.896291,0,-0.601562,0,0,0,43
-0.660094,0.0794383,-0.855941,0,-0.566406,0,0,0,43
-0.662969,0.0776262,-0.793269,0,-0.710938,0,0,0,43
-0.66574,0.0757719,-0.760646,0,-0.425781,0,0,0,43
-0.668405,0.0738333,-0.743475,0,-0.671875,0,0,0,43
-0.670966,0.0721055,-0.760646,0,-0.496094,0,0,0,43
-0.67342,0.070167,-1.02593,0,-0.886719,0,0,0,43
-0.675768,0.0682706,-1.04481,0,-0.671875,0,0,0,43
-0.678008,0.0662899,-0.838771,0,-0.566406,0,0,0,43
-0.680142,0.0642249,-1.06198,0,-0.636719,0,0,0,43
-0.682169,0.0623285,-0.842205,0,-0.671875,0,0,0,43
-0.684088,0.0603478,-0.770089,0,-0.601562,0,0,0,43
-0.685899,0.0581143,-1.36161,0,-0.496094,0,0,0,43
-0.687601,0.055965,-1.37792,0,-0.886719,0,0,0,43
-0.689195,0.0538579,-0.906593,0,-0.746094,0,0,0,43
-0.69068,0.0516244,-1.03108,0,-0.566406,0,0,0,43
-0.692056,0.0493908,-1.11693,0,-0.53125,0,0,0,43
-0.693323,0.0471994,-0.958104,0,-0.710938,0,0,0,43
-0.69448,0.0448816,-0.965831,0,-0.710938,0,0,0,43
-0.695528,0.0423952,-1.25944,0,-0.78125,0,0,0,43
-0.696466,0.039993,-1.14612,0,-0.636719,0,0,0,43
-0.697294,0.0374224,-1.52473,0,-0.710938,0,0,0,43
-0.698011,0.034936,-1.47236,0,-0.671875,0,0,0,43
-0.698619,0.0327024,-0.989011,0,-0.53125,0,0,0,43
-0.699116,0.0301739,-1.41226,0,-0.671875,0,0,0,43
-0.699503,0.0276875,-1.12208,0,-0.566406,0,0,0,43
-0.699779,0.0249482,-1.61916,0,-0.992188,0,0,0,43
-0.699945,0.0224197,-1.25429,0,-0.921875,0,0,0,43
-0.7,0.0196804,-1.68012,0,-0.566406,0,0,0,43
-0.699945,0.017152,-1.22682,0,-0.710938,0,0,0,43
-0.699779,0.014497,-1.25859,0,-0.53125,0,0,0,43
-0.699503,0.011842,-1.426,0,-0.636719,0,0,0,43
-0.699116,0.00927132,-1.11951,0,-0.566406,0,0,0,43
-0.698619,0.00644779,-1.26374,0,-0.671875,0,0,0,43
-0.698011,0.00353998,-1.64749,0,-0.53125,0,0,0,43
-0.697293,0.000716448,-1.83293,0,-0.710938,0,0,0,43
-0.696466,-0.0020228,-1.30924,0,-0.710938,0,0,0,43
-0.695528,-0.00484639,-1.53846,0,-0.671875,0,0,0,43
-0.69448,-0.0075435,-1.26116,0,-0.816406,0,0,0,43
-0.693323,-0.0104935,-1.67067,0,-0.671875,0,0,0,43
-0.692056,-0.0134434,-1.62603,0,-0.636719,0,0,0,43
-0.69068,-0.0164355,-1.58139,0,-0.53125,0,0,0,43
-0.689195,-0.0193012,-1.31439,0,-0.671875,0,0,0,43
-0.687601,-0.0222933,-1.32812,0,-0.816406,0,0,0,43
-0.685898,-0.0252433,-1.64921,0,-0.746094,0,0,0,43
-0.684087,-0.0280247,-1.48352,0,-0.566406,0,0,0,43
-0.682169,-0.0310589,-1.65522,0,-0.566406,0,0,0,43
-0.680142,-0.0342196,-1.93252,0,-0.636719,0,0,0,43
-0.678008,-0.0372117,-1.45347,0,-0.671875,0,0,0,43
-0.675767,-0.0402881,-1.52644,0,-0.601562,0,0,0,43
-0.673419,-0.0432802,-1.53417,0,-0.53125,0,0,0,43
-0.670965,-0.0460616,-1.26975,0,-0.886719,0,0,0,43
-0.668405,-0.0490537,-1.28091,0,-0.671875,0,0,0,43
-0.665739,-0.0522143,-1.73506,0,-0.636719,0,0,0,43
-0.662969,-0.0555015,-1.36161,0,-0.53125,0,0,0,43
-0.660093,-0.0600528,-1.22339,0,-0.636719,0,0,0,43
-0.657113,-0.0631292,-1.6681,0,-0.636719,0,0,0,43
-0.65403,-0.0658263,-1.14269,0,-0.53125,0,0,0,43
-0.650843,-0.0688184,-1.39423,0,-0.636719,0,0,0,43
-0.647554,-0.0718105,-1.34701,0,-0.636719,0,0,0,43
-0.644162,-0.0751398,-2.01751,0,-0.566406,0,0,0,43
-0.640669,-0.0783004,-1.67668,0,-0.601562,0,0,0,43
-0.637074,-0.0812926,-1.50584,0,-0.566406,0,0,0,43
-0.633379,-0.0839475,-1.17273,0,-0.671875,0,0,0,43
-0.629583,-0.0866868,-1.26459,0,-0.851562,0,0,0,43
-0.625688,-0.0895525,-1.3513,0,-0.636719,0,0,0,43
-0.621695,-0.0925446,-1.55306,0,-0.636719,0,0,0,43
-0.617604,-0.0957474,-1.72819,0,-0.53125,0,0,0,43
-0.613414,-0.0986552,-1.34615,0,-0.636719,0,0,0,43
-0.609128,-0.101394,-1.43029,0,-0.28125,0,0,0,43
-0.604746,-0.103923,-1.16501,0,-0.496094,0,0,0,43
-0.600268,-0.10662,-1.51271,0,-0.566406,0,0,0,43
-0.595696,-0.109233,-1.27661,0,-0.355469,0,0,0,43
-0.591029,-0.112141,-1.36161,0,-0.671875,0,0,0,43
-0.586269,-0.115091,-1.60714,0,-0.566406,0,0,0,43
-0.581416,-0.117703,-1.3453,0,-0.355469,0,0,0,43
-0.576472,-0.119937,-0.934924,0,-0.496094,0,0,0,43
-0.571437,-0.122171,-0.903159,0,-0.710938,0,0,0,43
-0.566311,-0.124615,-1.38221,0,-0.78125,0,0,0,43
-0.561096,-0.126933,-1.06628,0,-0.496094,0,0,0,43
