tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
-1.012,-1.62686,-4.4351,0,-0.746094,0,0,0,39
-1.00167,-1.6371,-4.96308,0,-0.78125,0,0,0,39
-0.991174,-1.64793,-6.31439,0,-1.13672,0,0,0,39
-0.980526,-1.6583,-4.57418,0,-1.13672,0,0,0,39
-0.969722,-1.66841,-4.44969,0,-0.921875,0,0,0,39
-0.958767,-1.6792,-5.55203,0,-0.886719,0,0,0,39
-0.947658,-1.68974,-4.95793,0,-0.921875,0,0,0,39
-0.9364,-1.69977,-4.79911,0,-0.601562,0,0,0,40
-0.924996,-1.71043,-6.09203,0,-0.816406,0,0,0,40
-0.913443,-1.72076,-6.02163,0,-0.78125,0,0,0,40
-0.901749,-1.73049,-4.73128,0,-0.992188,0,0,0,39
-0.88991,-1.74098,-5.90574,0,-0.816406,0,0,0,39
-0.877931,-1.75127,-5.37174,0,-0.746094,0,0,0,39
-0.865815,-1.761,-4.71497,0,-0.851562,0,0,0,40
-0.853561,-1.77128,-5.84993,0,-0.851562,0,0,0,40
-0.841173,-1.78136,-5.74863,0,-0.816406,0,0,0,39
-0.82865,-1.79067,-4.2033,0,-0.746094,0,0,0,39
-0.815997,-1.8007,-4.51923,0,-0.921875,0,0,0,39
-0.803217,-1.81052,-5.02747,0,-0.816406,0,0,0,39
-0.790308,-1.81975,-4.54928,0,-0.460938,0,0,0,40
-0.777276,-1.82927,-3.98695,0,-0.816406,0,0,0,40
-0.764119,-1.83905,-5.28245,0,-0.921875,0,0,0,40
-0.750843,-1.84781,-3.69763,0,-0.601562,0,0,0,39
-0.737449,-1.85704,-3.84186,0,-0.671875,0,0,0,39
-0.723937,-1.8664,-4.84032,0,-0.671875,0,0,0,39
-0.71031,-1.87542,-3.89681,0,-0.460938,0,0,0,40
-0.696573,-1.88393,-4.07795,0,-0.566406,0,0,0,39
-0.682725,-1.8927,-3.80666,0,-0.496094,0,0,0,39
-0.66877,-1.9015,-4.05821,0,-0.851562,0,0,0,39
-0.654709,-1.90943,-3.39114,0,-0.671875,0,0,0,39
-0.640543,-1.91769,-3.47871,0,-0.851562,0,0,0,39
-0.626279,-1.92578,-4.10886,0,-0.636719,0,0,0,40
-0.611913,-1.93353,-3.35938,0,-0.566406,0,0,0,40
-0.597453,-1.9415,-4.26769,0,-0.710938,0,0,0,40
-0.582897,-1.94904,-3.87105,0,-0.355469,0,0,0,39
-0.568248,-1.95612,-3.46154,0,-0.496094,0,0,0,40
-0.553513,-1.96345,-4.1432,0,-0.53125,0,0,0,40
-0.538686,-1.97015,-3.0546,0,-0.746094,0,0,0,39
-0.523777,-1.97707,-3.64097,0,-0.496094,0,0,0,40
-0.508784,-1.9836,-3.63925,0,-0.28125,0,0,0,40
-0.493711,-1.98962,-2.89663,0,-0.390625,0,0,0,39
-0.478561,-1.99586,-3.60405,0,-0.496094,0,0,0,39
-0.463333,-2.00151,-2.39097,0,-0.460938,0,0,0,39
-0.448035,-2.00728,-3.00137,0,-0.496094,0,0,0,39
-0.432664,-2.01242,-2.48541,0,-0.53125,0,0,0,39
-0.417225,-2.01752,-2.15745,0,-0.390625,0,0,0,39
-0.401721,-2.02254,-2.56611,0,-0.246094,0,0,0,39
-0.386152,-2.027,-2.02524,0,-0.390625,0,0,0,39
-0.370523,-2.03143,-2.42788,0,-0.496094,0,0,0,39
-0.354836,-2.03556,-2.05786,0,-0.496094,0,0,0,39
-0.339092,-2.03935,-1.66896,0,-0.28125,0,0,0,39
-0.323296,-2.04268,-1.67239,0,-0.246094,0,0,0,39
-0.307447,-2.04588,-1.39595,0,-0.496094,0,0,0,39
-0.29155,-2.04892,-1.21995,0,-0.140625,0,0,0,39
-0.275608,-2.05145,-1.07315,0,-0.175781,0,0,0,39
-0.259621,-2.05397,-1.28606,0,-0.355469,0,0,0,39
-0.243595,-2.05608,-0.949519,0,-0.140625,0,0,0,40
-0.227529,-2.05794,-0.941793,0,-0.316406,0,0,0,40
-0.211426,-2.05937,-0.719437,0,-0.210938,0,0,0,39
-0.195292,-2.06042,-0.496223,0,-0.0351562,0,0,0,39
-0.179126,-2.06118,-0.315934,0,-0.246094,0,0,0,40
-0.162932,-2.06164,-0.29533,0,-0.105469,0,0,0,39
-0.146712,-2.06169,0.00600962,0,-0.246094,0,0,0,40
-0.130468,-2.06152,0.172562,0,-0.246094,0,0,0,40
-0.114205,-2.06122,0.178571,0,-0.246094,0,0,0,39
-0.097923,-2.06089,0.0206044,0,-0.175781,0,0,0,39
-0.0816268,-2.06042,0.285027,0,0,0,0,0,39
-0.0653165,-2.06009,0.10989,0,-0.140625,0,0,0,39
-0.0489946,-2.05975,0.146806,0,-0.175781,0,0,0,39
-0.0326688,-2.0595,-0.00429258,0,-0.140625,0,0,0,39
-0.016334,-2.05916,0.22579,0,-0.105469,0,0,0,39
8.78192e-07,-2.05886,0.149382,0,-0.105469,0,0,0,39
0.016337,-2.05853,0.17943,0,-0.105469,0,0,0,39
0.0326717,-2.05815,0.0558036,0,0,0,0,0,39
0.0489976,-2.0576,0.363152,0,0,0,0,0,39
0.0653195,-2.05714,0.26614,0,0,0,0,0,39
0.0816298,-2.05663,0.203468,0,0,0,0,0,39
0.097926,-2.05608,0.259272,0,-0.140625,0,0,0,40
0.114208,-2.05553,0.212054,0,0,0,0,0,40
0.130471,-2.05494,0.344265,0,0.0351562,0,0,0,39
0.146715,-2.05444,0.294471,0,0,0,0,0,39
0.162935,-2.05402,0.169986,0,0,0,0,0,39
0.179129,-2.05368,0.0789835,0,0.0703125,0,0,0,39
0.195295,-2.05339,0.118475,0,0.140625,0,0,0,39
0.211429,-2.05313,0.247253,0,0,0,0,0,39
0.227532,-2.05301,0.0583791,0,0.246094,0,0,0,39
0.243598,-2.05292,0.0643887,0,0.0703125,0,0,0,39
0.259624,-2.05292,-0.00600962,0,0.210938,0,0,0,39
0.275611,-2.05292,0.0231799,0,0.316406,0,0,0,39
0.291552,-2.05292,-0,0,0.210938,0,0,0,40
0.307451,-2.05288,0.168269,0,0.140625,0,0,0,40
0.323299,-2.05292,-0.0970124,0,0.316406,0,0,0,40
0.339095,-2.05288,-0,0,0.28125,0,0,0,39
0.354839,-2.05288,-0.024897,0,0.355469,0,0,0,39
0.370526,-2.05284,0.0618132,0,0.316406,0,0,0,39
0.386156,-2.05279,0.0686813,0,0.246094,0,0,0,39
0.401723,-2.05275,0.0403503,0,0.140625,0,0,0,40
0.417227,-2.05271,0.00171703,0,0.355469,0,0,0,40
0.432667,-2.05263,0.0669643,0,0.28125,0,0,0,39
0.448039,-2.05258,0.0103022,0,0.390625,0,0,0,40
0.463337,-2.05254,-0.0472184,0,0.355469,0,0,0,40
0.478563,-2.05246,0.0257555,0,0.460938,0,0,0,39
0.493713,-2.05246,-0.161401,0,0.460938,0,0,0,39
0.508787,-2.05237,0.0360577,0,0.355469,0,0,0,39
0.523781,-2.05233,-0.0120192,0,0.390625,0,0,0,39
0.53869,-2.05225,0.0858516,0,0.496094,0,0,0,39
0.553514,-2.0522,0.0154533,0,0.460938,0,0,0,39
0.568251,-2.05216,0.0446429,0,0.496094,0,0,0,39
0.5829,-2.05208,0.130495,0,0.460938,0,0,0,39
0.597457,-2.05199,0.0884272,0,0.460938,0,0,0,39
0.611917,-2.05191,0.117617,0,0.496094,0,0,0,39
0.626281,-2.05178,0.139938,0,0.636719,0,0,0,39
0.640546,-2.05166,0.0540865,0,0.53125,0,0,0,39
0.654712,-2.05153,0.0120192,0,0.566406,0,0,0,39
0.668774,-2.05136,-0.0103022,0,0.601562,0,0,0,39
0.682729,-2.05115,0.0652473,0,0.78125,0,0,0,39
0.696576,-2.0509,0.10388,0,0.710938,0,0,0,39
0.710313,-2.05065,0.0506525,0,0.496094,0,0,0,40
0.72394,-2.05027,0.26614,0,0.746094,0,0,0,40
0.737452,-2.04997,0.103022,0,0.816406,0,0,0,40
0.750846,-2.04959,0.233516,0,0.710938,0,0,0,39
0.764122,-2.0493,0.100446,0,0.601562,0,0,0,39
0.777279,-2.049,0.186298,0,0.710938,0,0,0,39
0.790311,-2.04879,0.1159,0,0.746094,0,0,0,39
0.80322,-2.04858,0.217205,0,0.78125,0,0,0,39
0.815999,-2.04845,0.026614,0,0.746094,0,0,0,39
0.828652,-2.04824,0.159684,0,0.746094,0,0,0,39
0.841175,-2.04812,0.0738324,0,0.671875,0,0,0,39
0.853563,-2.04795,0.0437843,0,0.746094,0,0,0,39
0.865818,-2.04774,0.103022,0,0.78125,0,0,0,39
0.877932,-2.04753,0.0678228,0,0.886719,0,0,0,40
0.889912,-2.04732,0.053228,0,0.886719,0,0,0,39
0.901751,-2.04706,0.158826,0,0.746094,0,0,0,39
0.913446,-2.04685,0.0643887,0,1.17188,0,0,0,40
0.924997,-2.0466,0.0987294,0,0.851562,0,0,0,39
0.936402,-2.04635,0.157109,0,0.746094,0,0,0,39
0.94766,-2.04609,0.203468,0,0.78125,0,0,0,39
0.958769,-2.0458,0.0858516,0,0.886719,0,0,0,39
0.969725,-2.04555,0.0575206,0,0.921875,0,0,0,39
0.980527,-2.04517,0.123626,0,0.886719,0,0,0,39
0.991175,-2.0447,0.0892857,0,0.816406,0,0,0,40
1.00167,-2.04424,0.161401,0,0.886719,0,0,0,40
1.012,-2.04369,0.259272,0,0.957031,0,0,0,39
1.02218,-2.0431,0.466174,0,0.957031,0,0,0,39
1.03219,-2.0426,0.211195,0,0.851562,0,0,0,39
1.04204,-2.04192,0.338255,0,1.06641,0,0,0,40
1.05172,-2.04116,0.566621,0,0.746094,0,0,0,40
1.06124,-2.04041,0.384615,0,1.02734,0,0,0,40
1.07059,-2.03948,0.415522,0,0.957031,0,0,0,39
1.07978,-2.03834,0.600103,0,1.02734,0,0,0,39
1.08879,-2.03712,0.588942,0,1.17188,0,0,0,39
1.09763,-2.03573,0.703984,0,0.851562,0,0,0,39
1.10629,-2.03425,0.71171,0,1.02734,0,0,0,39
1.11479,-2.03269,0.824176,0,1.06641,0,0,0,39
1.1231,-2.03113,0.661058,0,1.02734,0,0,0,39
1.13124,-2.02945,0.933207,0,1.17188,0,0,0,39
1.1392,-2.02785,0.968407,0,1.02734,0,0,0,39
1.14698,-2.02612,0.911745,0,1.02734,0,0,0,39
1.15458,-2.02431,0.851648,0,0.886719,0,0,0,39
1.16199,-2.02233,1.06799,0,1.10156,0,0,0,39
1.16923,-2.02035,0.901442,0,1.06641,0,0,0,40
1.17628,-2.01803,1.0079,0,0.957031,0,0,0,40
1.18314,-2.01546,1.27747,0,1.13672,0,0,0,39
1.18981,-2.01301,1.09633,0,0.921875,0,0,0,39
1.1963,-2.01032,1.30838,0,1.24219,0,0,0,39
1.2026,-2.00745,1.3307,0,1.02734,0,0,0,40
1.20871,-2.00475,1.34787,0,1.27734,0,0,0,39
1.21463,-2.00168,1.85268,0,0.992188,0,0,0,39
1.22035,-1.99856,1.45175,0,1.20703,0,0,0,40
1.22589,-1.99519,1.49296,0,1.02734,0,0,0,39
1.23123,-1.9916,1.89303,0,1.24219,0,0,0,39
1.23637,-1.98811,2.12998,0,1.13672,0,0,0,40
1.24132,-1.98452,1.55477,0,1.17188,0,0,0,40
1.24608,-1.98052,1.90505,0,1.20703,0,0,0,39
1.25064,-1.97635,2.34718,0,1.34766,0,0,0,39
1.255,-1.97235,1.9205,0,1.20703,0,0,0,40
1.25916,-1.968,1.85182,0,1.24219,0,0,0,39
1.26312,-1.96333,2.46824,0,1.06641,0,0,0,39
1.26689,-1.95878,1.98661,0,1.27734,0,0,0,39
1.27045,-1.95376,2.87174,0,1.17188,0,0,0,39
1.27381,-1.94875,2.92926,0,1.17188,0,0,0,39
1.27697,-1.94386,2.28537,0,1.24219,0,0,0,39
1.27993,-1.93842,2.28108,0,1.38281,0,0,0,39
1.28269,-1.93282,2.7567,0,1.17188,0,0,0,39
1.28525,-1.92725,3.25721,0,1.02734,0,0,0,39
1.2876,-1.92135,3.14904,0,1.13672,0,0,0,40
1.28975,-1.9155,2.72665,0,1.3125,0,0,0,40
1.29169,-1.9093,2.87775,0,1.10156,0,0,0,39
1.29344,-1.90289,3.57916,0,1.20703,0,0,0,39
1.29497,-1.8964,3.1808,0,1.20703,0,0,0,39
1.29631,-1.88958,3.8908,0,1.17188,0,0,0,39
1.29743,-1.88288,3.38256,0,1.27734,0,0,0,39
1.29836,-1.87563,4.22476,0,1.20703,0,0,0,40
1.29908,-1.86859,3.32675,0,1.27734,0,0,0,39
1.29959,-1.86096,4.22133,0,1.34766,0,0,0,39
1.2999,-1.85342,4.13891,0,1.3125,0,0,0,39
1.3,-1.84562,4.56902,0,1.24219,0,0,0,39
1.2999,-1.83821,3.44351,0,1.34766,0,0,0,39
1.29959,-1.83016,3.4624,0,1.3125,0,0,0,39
1.29908,-1.82173,4.50292,0,0.992188,0,0,0,39
1.29836,-1.81372,3.94488,0,1.5625,0,0,0,39
1.29743,-1.80534,3.72424,0,1.17188,0,0,0,39
1.29631,-1.79653,4.31662,0,1.38281,0,0,0,40
1.29497,-1.78789,4.06508,0,1.20703,0,0,0,40
1.29344,-1.77891,4.73558,0,1.13672,0,0,0,40
1.29169,-1.76989,4.44883,0,1.45703,0,0,0,39
1.28975,-1.76037,5.534,0,1.20703,0,0,0,39
1.2876,-1.75131,4.08482,0,1.20703,0,0,0,39
1.28525,-1.74145,5.27387,0,1.42188,0,0,0,39
1.28269,-1.73188,5.93664,0,1.34766,0,0,0,39
1.27993,-1.72198,5.34083,0,1.20703,0,0,0,39
1.27697,-1.71191,5.97356,0,1.02734,0,0,0,39
1.27381,-1.70209,4.82057,0,1.3125,0,0,0,39
1.27045,-1.6918,4.38788,0,1.20703,0,0,0,40
1.26688,-1.68106,5.63015,0,1.02734,0,0,0,39
1.26312,-1.67086,4.6626,0,1.38281,0,0,0,39
1.25916,-1.66003,4.75876,0,1.3125,0,0,0,40
1.255,-1.64878,6.13238,0,1.38281,0,0,0,39
1.25064,-1.63268,5.22579,0,1.06641,0,0,0,39
1.24608,-1.62143,4.90728,0,1.38281,0,0,0,40
1.24132,-1.60975,6.61744,0,1.24219,0,0,0,39
1.23637,-1.59854,5.97012,0,1.59766,0,0,0,39
1.23123,-1.58645,6.86298,0,1.06641,0,0,0,39
1.22589,-1.57452,7.08104,0,1.20703,0,0,0,39
1.22035,-1.56293,6.40367,0,1.17188,0,0,0,39
1.21463,-1.55067,6.31181,0,1.27734,0,0,0,39
1.20871,-1.53887,5.24468,0,1.06641,0,0,0,39
1.2026,-1.52614,6.24142,0,1.42188,0,0,0,39
1.1963,-1.51401,5.4035,0,1.20703,0,0,0,39
1.18981,-1.50103,6.86126,0,1.27734,0,0,0,39
1.18314,-1.48783,7.54207,0,1.42188,0,0,0,39
1.17627,-1.47566,5.91604,0,0.78125,0,0,0,40
1.16923,-1.46238,7.41758,0,1.38281,0,0,0,39
1.16199,-1.44923,7.07503,0,0.851562,0,0,0,39
1.15458,-1.43655,5.71944,0,1.20703,0,0,0,39
1.14698,-1.42302,7.85113,0,1.42188,0,0,0,39
1.1392,-1.4097,7.73609,0,0.78125,0,0,0,39
1.13124,-1.39681,6.38479,0,0.851562,0,0,0,39
1.1231,-1.38336,7.31971,0,1.17188,0,0,0,39
1.11478,-1.36979,6.92737,0,1.10156,0,0,0,39
1.10629,-1.35677,5.70398,0,0.816406,0,0,0,40
1.09763,-1.34282,8.22201,0,1.20703,0,0,0,39
1.08878,-1.32967,5.73575,0,1.10156,0,0,0,39
1.07977,-1.31551,7.37895,0,1.20703,0,0,0,39
1.07059,-1.30228,6.0079,0,1.24219,0,0,0,39
1.06124,-1.28825,7.45106,0,1.20703,0,0,0,39
1.05172,-1.27502,6.25343,0,0.78125,0,0,0,39
1.04203,-1.26124,5.8465,0,0.921875,0,0,0,39
1.03219,-1.24712,7.48025,0,1.24219,0,0,0,39
1.02217,-1.23346,8.14475,0,0.992188,0,0,0,40
1.012,-1.21994,6.01906,0,0.816406,0,0,0,40
1.00167,-1.20557,6.62002,0,1.24219,0,0,0,39
0.991173,-1.1912,8.2864,0,0.992188,0,0,0,40
0.980527,-1.17796,6.46549,0,0.636719,0,0,0,40
0.969722,-1.16355,8.11212,0,0.816406,0,0,0,39
0.958767,-1.14935,7.74038,0,0.957031,0,0,0,39
0.947658,-1.13607,5.69969,0,0.851562,0,0,0,39
0.936399,-1.12196,5.97785,0,1.10156,0,0,0,39
0.924996,-1.10758,8.36796,0,0.886719,0,0,0,39
0.913444,-1.09418,6.01734,0,0.957031,0,0,0,39
0.901749,-1.08015,5.74949,0,0.957031,0,0,0,40
0.88991,-1.06586,7.1523,0,0.671875,0,0,0,40
0.877932,-1.05255,6.43544,0,0.671875,0,0,0,39
0.865815,-1.03839,8.22716,0,0.851562,0,0,0,39
0.85356,-1.02456,7.41501,0,0.78125,0,0,0,39
0.84117,-1.01133,6.23197,0,0.601562,0,0,0,39
0.828649,-0.997593,7.25446,0,0.78125,0,0,0,39
0.815998,-0.983644,8.01082,0,0.816406,0,0,0,40
0.803217,-0.97058,7.29997,0,0.601562,0,0,0,40
0.790308,-0.957094,6.75223,0,0.746094,0,0,0,40
0.777274,-0.944241,5.3331,0,0.671875,0,0,0,39
0.764119,-0.930671,6.7943,0,0.957031,0,0,0,39
0.750844,-0.917944,5.70913,0,0.496094,0,0,0,39
0.737449,-0.904543,7.12826,0,0.886719,0,0,0,39
0.723937,-0.891226,5.44042,0,0.671875,0,0,0,39
0.71031,-0.879047,5.35972,0,0.566406,0,0,0,39
0.696573,-0.865856,6.61916,0,0.851562,0,0,0,39
0.682726,-0.853003,5.92119,0,0.566406,0,0,0,39
0.668771,-0.840992,5.36058,0,0.671875,0,0,0,39
0.654709,-0.829235,5.84907,0,0.78125,0,0,0,39
0.640543,-0.819837,4.9399,0,0.316406,0,0,0,39
0.626278,-0.814106,2.18407,0,0.460938,0,0,0,39
0.611914,-0.811914,0.345982,0,0.246094,0,0,0,40
0.597454,-0.813178,-1.33843,0,0.28125,0,0,0,40
0.582897,-0.816676,-2.07246,0,0.355469,0,0,0,40
0.568248,-0.821818,-3.12071,0,0.28125,0,0,0,39
0.553511,-0.827928,-3.3671,0,0.460938,0,0,0,40
0.538687,-0.833912,-2.63908,0,0.636719,0,0,0,40
0.523776,-0.840234,-2.91552,0,0.355469,0,0,0,39
0.508784,-0.846176,-3.301,0,0.566406,0,0,0,39
0.49371,-0.85157,-2.59444,0,0.53125,0,0,0,39
0.47856,-0.856754,-2.85457,0,0.710938,0,0,0,40
0.463334,-0.861558,-2.53434,0,0.671875,0,0,0,40
0.448033,-0.865688,-1.94883,0,0.53125,0,0,0,39
0.432664,-0.869312,-1.44488,0,0.566406,0,0,0,39
0.417223,-0.872051,-1.36247,0,0.496094,0,0,0,39
0.401722,-0.873863,-0.819883,0,0.566406,0,0,0,39
0.386153,-0.875296,-0.738324,0,0.53125,0,0,0,39
0.370522,-0.876181,-0.366587,0,0.460938,0,0,0,39
0.354836,-0.876729,-0.174279,0,0.53125,0,0,0,39
0.339091,-0.87694,-0.0643887,0,0.496094,0,0,0,39
0.323297,-0.876855,0.076408,0,0.355469,0,0,0,39
0.307447,-0.87656,0.119334,0,0.425781,0,0,0,39
0.291549,-0.876097,0.18544,0,0.355469,0,0,0,39
0.275607,-0.875507,0.326236,0,0.175781,0,0,0,39
0.259622,-0.87479,0.488496,0,0.355469,0,0,0,39
0.243596,-0.87399,0.388908,0,0.210938,0,0,0,39
0.227529,-0.873105,0.540865,0,0.28125,0,0,0,40
0.211425,-0.872178,0.463599,0,0.246094,0,0,0,40
0.195291,-0.871208,0.413805,0,0.316406,0,0,0,39
0.179126,-0.870113,0.606113,0,0.246094,0,0,0,39
0.162931,-0.869017,0.684238,0,0.105469,0,0,0,39
0.146712,-0.868048,0.470467,0,0.175781,0,0,0,39
0.130467,-0.867078,0.440419,0,0.0703125,0,0,0,39
0.114205,-0.866193,0.509959,0,0.0351562,0,0,0,39
0.0979238,-0.865435,0.473901,0,0.0703125,0,0,0,40
0.0816252,-0.864887,0.239526,0,0.28125,0,0,0,39
0.0653161,-0.864466,0.276442,0,0.140625,0,0,0,39
0.0489942,-0.864297,0.107315,0,0.0703125,0,0,0,39
0.0326671,-0.864339,-0.0489354,0,0.175781,0,0,0,39
0.0163348,-0.864508,-0.0506525,0,0.0703125,0,0,0,39
-2.54156e-06,-0.864761,-0.197459,0,0.0351562,0,0,0,39
-0.0163374,-0.865013,-0.0746909,0,0.105469,0,0,0,39
-0.0326722,-0.865308,-0.111607,0,0,0,0,0,39
-0.0489993,-0.865603,-0.12706,0,-0.0351562,0,0,0,40
-0.0653187,-0.865814,-0.0326236,0,0.105469,0,0,0,40
-0.0816302,-0.866067,-0.183723,0,0.105469,0,0,0,39
-0.0979264,-0.866193,-0.0789835,0,-0.0703125,0,0,0,39
-0.11421,-0.866362,-0.116758,0,0,0,0,0,39
-0.130472,-0.866404,-0.079842,0,0.0351562,0,0,0,39
-0.146714,-0.86632,0.0867102,0,-0.105469,0,0,0,39
-0.162936,-0.866193,0.10989,0,0.105469,0,0,0,39
-0.179129,-0.866109,0.028331,0,-0.0703125,0,0,0,39
-0.195296,-0.866067,-0,0,-0.175781,0,0,0,39
-0.21143,-0.866109,-0.0317651,0,-0.140625,0,0,0,39
-0.227531,-0.866193,-0.0712569,0,-0.140625,0,0,0,40
-0.243598,-0.866278,-0.0412088,0,-0.140625,0,0,0,39
-0.259625,-0.86632,-0.00171703,0,-0.105469,0,0,0,39
-0.275612,-0.866362,-0.000858516,0,-0.210938,0,0,0,39
-0.291554,-0.866404,-0.0875687,0,-0.246094,0,0,0,39
-0.30745,-0.866404,-0.0635302,0,-0.175781,0,0,0,39
-0.323299,-0.866404,-0.0343407,0,-0.246094,0,0,0,39
-0.339096,-0.866404,-0.000858516,0,-0.210938,0,0,0,39
-0.354838,-0.866446,-0.138221,0,-0.175781,0,0,0,39
-0.370527,-0.866446,-0.0420673,0,-0.28125,0,0,0,39
-0.386155,-0.866488,-0.0566621,0,-0.210938,0,0,0,39
-0.401725,-0.866531,0.028331,0,-0.355469,0,0,0,40
-0.417228,-0.866615,-0.00686813,0,-0.390625,0,0,0,40
-0.432666,-0.866699,0.0343407,0,-0.316406,0,0,0,40
-0.448038,-0.866826,-0.137363,0,-0.210938,0,0,0,39
-0.463337,-0.866952,-0.149382,0,-0.246094,0,0,0,39
-0.478564,-0.867078,-0.132212,0,-0.28125,0,0,0,39
-0.493714,-0.867205,-0.0575206,0,-0.390625,0,0,0,39
-0.508786,-0.867373,-0.0987294,0,-0.425781,0,0,0,39
-0.52378,-0.867626,-0.227507,0,-0.28125,0,0,0,39
-0.538689,-0.867795,-0.0309066,0,-0.496094,0,0,0,39
-0.553516,-0.86809,-0.111607,0,-0.566406,0,0,0,40
-0.568252,-0.868469,-0.254979,0,-0.425781,0,0,0,39
-0.582899,-0.868848,-0.326236,0,-0.566406,0,0,0,39
-0.597456,-0.86927,-0.27215,0,-0.316406,0,0,0,39
-0.611916,-0.869733,-0.169128,0,-0.460938,0,0,0,39
-0.626282,-0.870281,-0.1966,0,-0.710938,0,0,0,39
-0.640547,-0.870871,-0.395776,0,-0.53125,0,0,0,39
-0.654711,-0.871545,-0.28932,0,-0.53125,0,0,0,39
-0.668773,-0.872388,-0.394918,0,-0.425781,0,0,0,39
-0.682728,-0.873315,-0.393201,0,-0.53125,0,0,0,39
-0.696577,-0.874369,-0.588942,0,-0.746094,0,0,0,39
-0.710314,-0.875338,-0.513393,0,-0.710938,0,0,0,39
-0.723939,-0.876223,-0.291037,0,-0.601562,0,0,0,39
-0.737452,-0.87715,-0.34169,0,-0.746094,0,0,0,39
-0.750846,-0.878078,-0.49193,0,-0.601562,0,0,0,39
-0.764123,-0.878963,-0.409512,0,-0.746094,0,0,0,39
-0.777278,-0.879974,-0.750343,0,-0.746094,0,0,0,39
-0.79031,-0.880943,-0.437843,0,-0.671875,0,0,0,39
-0.803219,-0.881955,-0.509959,0,-0.636719,0,0,0,39
-0.816,-0.883008,-0.542582,0,-0.78125,0,0,0,39
-0.828653,-0.884062,-0.552026,0,-0.671875,0,0,0,39
-0.841174,-0.885115,-0.549451,0,-0.816406,0,0,0,39
-0.853562,-0.886211,-0.606971,0,-0.816406,0,0,0,39
-0.865817,-0.88718,-0.495364,0,-0.636719,0,0,0,39
-0.877934,-0.88815,-0.551168,0,-0.78125,0,0,0,39
-0.889913,-0.888992,-0.4284,0,-0.746094,0,0,0,39
-0.901751,-0.889793,-0.386332,0,-0.921875,0,0,0,40
-0.913446,-0.890594,-0.450721,0,-0.921875,0,0,0,39
-0.924998,-0.891395,-0.383757,0,-0.816406,0,0,0,39
-0.936405,-0.892237,-0.413805,0,-0.816406,0,0,0,39
-0.947659,-0.89308,-0.345982,0,-0.78125,0,0,0,39
-0.958768,-0.893965,-0.391484,0,-0.886719,0,0,0,39
-0.969724,-0.894934,-0.640453,0,-0.78125,0,0,0,40
-0.980528,-0.895904,-0.496223,0,-0.921875,0,0,0,39
-0.991178,-0.896915,-0.494505,0,-0.957031,0,0,0,39
-1.00167,-0.898095,-0.639595,0,-0.851562,0,0,0,39
-1.012,-0.899402,-0.707418,0,-0.851562,0,0,0,40
-1.02218,-0.900708,-0.672218,0,-0.992188,0,0,0,40
-1.03219,-0.902141,-0.585508,0,-0.886719,0,0,0,39
-1.04204,-0.903742,-0.906593,0,-0.957031,0,0,0,39
-1.05172,-0.905259,-0.752919,0,-0.992188,0,0,0,39
-1.06124,-0.906861,-0.840488,0,-0.957031,0,0,0,39
-1.07059,-0.908462,-0.792411,0,-1.13672,0,0,0,39
-1.07978,-0.910106,-0.925481,0,-1.02734,0,0,0,39
-1.08879,-0.911749,-0.655907,0,-0.957031,0,0,0,39
-1.09763,-0.913604,-0.998455,0,-0.957031,0,0,0,39
-1.10629,-0.915416,-0.941793,0,-0.921875,0,0,0,39
-1.11479,-0.917439,-1.1547,0,-0.992188,0,0,0,39
-1.1231,-0.919588,-0.98987,0,-1.17188,0,0,0,39
-1.13124,-0.921948,-1.20364,0,-1.02734,0,0,0,39
-1.1392,-0.924266,-0.930632,0,-1.20703,0,0,0,39
-1.14698,-0.926794,-1.27576,0,-0.992188,0,0,0,39
-1.15458,-0.929323,-1.14097,0,-0.710938,0,0,0,40
-1.162,-0.931809,-1.29121,0,-1.10156,0,0,0,39
-1.16923,-0.934548,-1.61229,0,-1.17188,0,0,0,39
-1.17628,-0.937372,-1.47321,0,-1.02734,0,0,0,39
-1.18314,-0.94028,-1.42514,0,-1.13672,0,0,0,39
-1.18982,-0.943525,-1.70845,0,-1.3125,0,0,0,39
-1.1963,-0.946685,-1.55649,0,-1.10156,0,0,0,39
-1.2026,-0.949972,-1.44402,0,-1.06641,0,0,0,39
-1.20871,-0.953512,-1.75481,0,-1.27734,0,0,0,39
-1.21463,-0.957179,-2.02352,0,-1.13672,0,0,0,39
-1.22036,-0.960761,-1.5728,0,-1.06641,0,0,0,39
-1.22589,-0.964764,-1.74451,0,-1.06641,0,0,0,39
-1.23123,-0.968852,-2.43647,0,-1.24219,0,0,0,39
-1.23637,-0.972771,-1.89646,0,-1.10156,0,0,0,39
-1.24132,-0.97707,-2.34375,0,-1.13672,0,0,0,40
-1.24608,-0.981495,-2.14457,0,-1.10156,0,0,0,39
-1.25064,-0.986215,-2.74382,0,-1.34766,0,0,0,39
-1.255,-0.990766,-2.11968,0,-1.24219,0,0,0,40
-1.25916,-0.995739,-2.65453,0,-1.3125,0,0,0,39
-1.26312,-1.00059,-2.20553,0,-1.34766,0,0,0,39
-1.26689,-1.0059,-2.50343,0,-0.992188,0,0,0,39
-1.27045,-1.01133,-3.18681,0,-1.34766,0,0,0,39
-1.27381,-1.01668,-3.11384,0,-1.24219,0,0,0,39
